timestamp,decline,decline_rad,tan_decl,cos-1_decl
2021-07-22,19.90535629939837,0.3474140062070957,0.3621006854331954,1.063539800097387
2021-07-23,19.693758788812858,0.343720932958355,0.35792894759547533,1.0621267022002623
2021-07-24,19.476710260453302,0.3399327215018724,0.35366118279874875,1.0606961073835475
2021-07-25,19.254284696457518,0.3360506630695406,0.3492995374623393,1.0592498132505874
2021-07-26,19.02655717498778,0.3320760680224876,0.3448461606905199,1.0577896173355985
2021-07-27,18.793603812696624,0.32801026484691576,0.34030320132141323,1.056317314460765
2021-07-28,18.55550170846592,0.32385459917216325,0.3356728050984233,1.0548346941974576
2021-07-29,18.312328888525972,0.3196104328128519,0.3309571119688708,1.0533435384350045
2021-07-30,18.064164253039266,0.3152791428365973,0.3261582535134883,1.0518456190596455
2021-07-31,17.811087524235287,0.3108621206587911,0.32127835050989767,1.0503426957457078
2021-08-01,17.69900337804668,0.3089058832685132,0.3191215435243395,1.0496849810973563
2021-08-02,17.439009695605527,0.30436813747553054,0.3141288758123299,1.0481779193529686
2021-08-03,17.17430132805399,0.29974810490417686,0.3090602724436879,1.046670077915179
2021-08-04,16.90496045047299,0.2950472197801775,0.30391780038541194,1.04516315922018
2021-08-05,16.631069850309625,0.29026692701706347,0.29870350665244644,1.0436588450669444
2021-08-06,16.35271288502394,0.2854086814769687,0.2934194166238616,1.0421587950268842
2021-08-07,16.06997344162339,0.2804739472643729,0.2880675324972629,1.040664644964487
2021-08-08,15.782935898115378,0.27546419705332165,0.28264983188020676,1.0391780056669353
2021-08-09,15.491685086888834,0.270380911448314,0.2771682665167303,1.0377004615802623
2021-08-10,15.196306260048564,0.2652255783792731,0.2716247611470825,1.036233569649338
2021-08-11,14.896885056695941,0.2599996925304863,0.2660212124979419,1.0347788582585533
2021-08-12,14.593507472167095,0.2547047548037106,0.2603594884005422,1.0333378262698951
2021-08-13,14.2862598292208,0.24934227181530574,0.2546414270336016,1.0319119421548086
2021-08-14,13.975228751164378,0.24391375542719373,0.24886883628774625,1.0305026432160265
2021-08-15,13.660501136907682,0.23842072231146771,0.24304349324803967,1.0291113348954086
2021-08-16,13.342164137923268,0.23286469354827186,0.2371671437909331,1.027739390163649
2021-08-17,13.020305137090814,0.22724719425656634,0.2312415022918914,1.0263881489876092
2021-08-18,12.695011729400967,0.2215697532573463,0.22526825143987156,1.0250589178709568
2021-08-19,12.36637170448468,0.2158339027687209,0.21924904215465185,1.0237529694636947
2021-08-20,12.034473030944143,0.21004117813243672,0.21318549360321012,1.0224715422361859
2021-08-21,11.69940384243421,0.20419311757095282,0.20707919331088254,1.0212158402131675
2021-08-22,11.361252425471356,0.19829126197466682,0.2009316973636006,1.0199870327633669
2021-08-23,11.02010720891915,0.19233715471840176,0.1947445306970556,1.018786254440261
2021-08-24,10.676056755111501,0.18633234150647765,0.18851918746894528,1.0176146048696193
2021-08-25,10.32918975256436,0.18027837024550647,0.1822571315103555,1.0164731486794834
2021-08-26,9.979595010237595,0.17417679094424324,0.1759597968526335,1.0153629154683659
2021-08-27,9.627361453288021,0.16802915563946222,0.16962858832584446,1.014284899807455
2021-08-28,9.272578120272088,0.1618370183471347,0.16326488222534075,1.0132400612727737
2021-08-29,8.915334161744047,0.15560193503796232,0.15687002704286854,1.0122293245033116
2021-08-30,8.555718840199571,0.1493254636363931,0.1504453442588421,1.011253579281261
2021-08-31,8.19382153131104,0.14300916404218128,0.14399212919248325,1.0103136806306172
2021-09-01,8.035024214792706,0.14023762802560477,0.14116425019486264,1.0099145238747078
2021-09-02,7.670004681847767,0.1338668353416237,0.13467225512736977,1.0090275597331777
2021-09-03,7.30292145078802,0.12746002433077197,0.12815478047394255,1.0081783809219103
2021-09-04,6.933864312337323,0.12101876213681875,0.1216130388537059,1.00736772393165
2021-09-05,6.562923190074506,0.11454461822228977,0.11504822111578128,1.0065962910630586
2021-09-06,6.190188147741455,0.10803916449601757,0.10846149745202939,1.0058647505651723
2021-09-07,5.8157493975016505,0.10150397545728028,0.10185401854976076,1.0051737367712783
2021-09-08,5.439697309080164,0.0949406283553245,0.09522691678184513,1.004523850229439
2021-09-09,5.062122419731756,0.0883507033633415,0.08858130743205368,1.0039156578250845
2021-09-10,4.683115444983651,0.08173578376596406,0.08191828995358401,1.0033496928932204
2021-09-11,4.302767290091436,0.07509745615920954,0.07523894925868921,1.0028264553179436
2021-09-12,3.921169062156793,0.06843731066197421,0.06854435703762085,1.002346411617112
2021-09-13,3.538412082844749,0.06175694113799123,0.06183557310500242,1.0019099950101427
2021-09-14,3.1545879016451557,0.05505794542728701,0.05511364677196778,1.0015176054670758
2021-09-15,2.7697883096251976,0.04834192558620785,0.04837961824252209,1.0011696097371774
2021-09-16,2.384105353606958,0.04161048813486508,0.041634520032437616,1.0008663413554937
2021-09-17,1.9976313507150263,0.03486524431103879,0.03487937840925952,1.0006081006259224
2021-09-18,1.6104589032393377,0.02810781032958322,0.028115214852061563,1.000395154579518
2021-09-19,1.222680913749851,0.02133980764622771,0.021343047529494844,1.0002277369068737
2021-09-20,0.834390600399587,0.014562863224665108,0.01456389279471445,1.0001060478635933
2021-09-21,0.4456815123655444,0.00777860980604657,0.007778766696029887,1.0000302541479988
2021-09-22,0.05664754535738429,0.0009886861796591837,0.0009886865018063425,1.00000048875038
2021-09-23,-0.33261704286465427,-0.005805262546235328,-0.005805327761640525,1.0000168507732359
2021-09-24,-0.7220176170271397,-0.01260158467452706,-0.012602251760514948,1.0000794052221231
2021-09-25,-1.1114591489942245,-0.01939862165136344,-0.01940105529363051,1.0001881827668764
2021-09-26,-1.500846202605393,-0.026194707801518006,-0.026200700723661628,1.0003431794731301
2021-09-27,-1.890082918760858,-0.032988170068081475,-0.033000141400904806,1.000544356504238
2021-09-28,-2.2790730008205475,-0.039777327757625984,-0.03979832008103076,1.0007916397938545
2021-09-29,-2.667719700389763,-0.04656049229211802,-0.04659416733848648,1.001084919689617
2021-09-30,-3.0559258035551835,-0.05333596696869138,-0.0533865999771074,1.001424050568547
2021-10-01,-3.612762028328437,-0.06305459248535987,-0.06313829146416351,1.0019912394073183
2021-10-02,-3.9994843653907997,-0.06980417055810541,-0.06991776842204123,1.0024412672775986
2021-10-03,-4.385428266939021,-0.07654016236811471,-0.07668998099531327,1.0029363654714398
2021-10-04,-4.770494302829787,-0.08326083253201123,-0.08345376573781846,1.0034762234431978
2021-10-05,-5.154582513667726,-0.08996443642922743,-0.09020793682642027,1.0040604921350502
2021-10-06,-5.53759240172697,-0.09664922004355615,-0.09695128450194401,1.0046887834382232
2021-10-07,-5.919422922893482,-0.10331341982251768,-0.10368257352389047,1.005360669636791
2021-10-08,-6.299972479705525,-0.10995526255589307,-0.11040054164177206,1.006075682836434
2021-10-09,-6.679138915584703,-0.11657296527503666,-0.11710389808636547,1.0068333143807975
2021-10-10,-7.056819510331905,-0.12316473517426574,-0.12379132208405122,1.0076330142583247
2021-10-11,-7.432910976989344,-0.12972876955609253,-0.13046146139809048,1.0084741905027246
2021-10-12,-7.807309460147702,-0.13626325580167842,-0.13711293090051718,1.0093562085904708
2021-10-13,-8.179910535792624,-0.14276637136815476,-0.14374431117882,1.010278390839017
2021-10-14,-8.550609212782792,-0.14923628381442014,-0.15035414718179213,1.011240015809681
2021-10-15,-8.919299936053209,-0.1556711508570482,-0.1569409469091995,1.0122403177194417
2021-10-16,-9.28587659163512,-0.16206912045790178,-0.1635031801501338,1.0132784858661548
2021-10-17,-9.650232513589879,-0.1684283309451518,-0.17003927727528392,1.0143536640720043
2021-10-18,-10.012260492954193,-0.17474691116940116,-0.17654762808862995,1.0154649501502853
2021-10-19,-10.37185278878839,-0.1810229806965134,-0.1830265807442314,1.0166113954008802
2021-10-20,-10.728901141425496,-0.1872546500388527,-0.1894744407341659,1.0177920041401018
2021-10-21,-11.083296788022192,-0.1934400209266993,-0.19588946995400805,1.0190057332708498
2021-10-22,-11.434930480499904,-0.19957718662138058,-0.20226988585228006,1.020251491899274
2021-10-23,-11.783692505975567,-0.20566423227185524,-0.2086138606707774,1.02152814100443
2021-10-24,-12.12947270977708,-0.2116992353164086,-0.21491952078285348,1.0228344931676538
2021-10-25,-12.472160521127927,-0.21768026593093412,-0.22118494613680809,1.0241693123685862
2021-10-26,-12.811644981600782,-0.223605387525542,-0.22740816981204162,1.0255313138550486
2021-10-27,-13.147814776421775,-0.2294726572909221,-0.23358717769553392,1.0269191640941193
2021-10-28,-13.480558268706123,-0.2352801267958683,-0.2397199082863895,1.0283314808119193
2021-10-29,-13.80976353671427,-0.24102584263752083,-0.24580425263652966,1.0297668331298124
2021-10-30,-14.135318414198203,-0.24670784714554223,-0.2518380544354096,1.031223741804761
2021-10-31,-14.457110533905269,-0.25232417914140226,-0.25781911024671916,1.032700679581654
2021-11-01,-14.596483775913986,-0.25475670110363324,-0.26041495673782394,1.0333518034497073
2021-11-02,-14.91267225839099,-0.26027523117974133,-0.26631627190451834,1.034854751489851
2021-11-03,-15.224823613180169,-0.2657233000853735,-0.27215927707330634,1.0363738090559143
2021-11-04,-15.53282515899059,-0.2710989411609975,-0.2779416109261274,1.0379072882893785
2021-11-05,-15.836564246228132,-0.2764001883002949,-0.2836608681087349,1.0394534564357374
2021-11-06,-16.135928318643597,-0.2816250770261235,-0.2893146004311296,1.041010536941209
2021-11-07,-16.430804978426437,-0.28677164562661717,-0.29490031826875956,1.0425767107100636
2021-11-08,-16.721082054754277,-0.2918379363516009,-0.3004154921709286,1.0441501175292283
2021-11-09,-17.00664767579492,-0.2968219966692625,-0.30585755468230175,1.0457288576663823
2021-11-10,-17.287390344144587,-0.3017218805827987,-0.31122390238278275,1.0473109936472393
2021-11-11,-17.563199015680013,-0.3065356500066434,-0.31651189815048186,1.0488945522171524
2021-11-12,-17.83396318177446,-0.3112613762014083,-0.3217188736514543,1.0504775264914337
2021-11-13,-18.09957295482624,-0.31589714126663676,-0.3268421320592709,1.0520578782980763
2021-11-14,-18.359919157025786,-0.32044103969008175,-0.33187895100638704,1.0536335407156987
2021-11-15,-18.614893412272707,-0.32489117995196093,-0.33682658576824986,1.0552024208085842
2021-11-16,-18.864388241133867,-0.32924568618228794,-0.3416822726798727,1.0567624025596685
2021-11-17,-19.108297158727208,-0.3335026998692673,-0.34644323278358746,1.0583113500012853
2021-11-18,-19.346514775380935,-0.3376603816161285,-0.3511066757050411,1.0598471105421976
2021-11-19,-19.578936899917274,-0.34171691294376794,-0.3556698037534549,1.0613675184883042
2021-11-20,-19.805460645379164,-0.34567049813602746,-0.3601298162404654,1.0628703987530141
2021-11-21,-20.025984537003552,-0.34951936612418416,-0.36448391401041935,1.0643535707519165
2021-11-22,-20.24040862222902,-0.3532617724069455,-0.36872930417347194,1.0658148524749749
2021-11-23,-20.4486345825026,-0.35689600100184643,-0.3728632050311339,1.067252064727958
2021-11-24,-20.65056584663394,-0.3604203664236526,-0.3768828511822979,1.0686630355333238
2021-11-25,-20.846107705430278,-0.36383321568511856,-0.38078549879617407,1.0700456046792823
2021-11-26,-21.035167427320665,-0.36713293031501065,-0.38456843103674493,1.0713976284041624
2021-11-27,-21.217654374671103,-0.3703179283881893,-0.3882289636218993,1.072716984201767
2021-11-28,-21.393480120468965,-0.37338666656213654,-0.3917644504986348,1.0740015757318502
2021-11-29,-21.562558565042686,-0.37633764211409876,-0.395172289614195,1.075249337818408
2021-11-30,-21.724806052471738,-0.3791693949728238,-0.3984499287615615,1.076458241517103
2021-12-01,-21.945814093160898,-0.38302671295623125,-0.4029265461270929,1.0781232775401468
2021-12-02,-22.091081179545068,-0.38556210190841406,-0.40587657497093155,1.0792292592911545
2021-12-03,-22.22925001580812,-0.38797360302485323,-0.4086880939242694,1.0802897565539777
2021-12-04,-22.360249167069323,-0.3902599695316793,-0.4113588432181617,1.0813029630467976
2021-12-05,-22.48401025365375,-0.39242000797842336,-0.4138866449540926,1.0822671365570309
2021-12-06,-22.600468056546372,-0.39445258007853823,-0.4162694088269373,1.0831806039276775
2021-12-07,-22.70956061970196,-0.39635660449504306,-0.4185051377262623,1.0840417659404447
2021-12-08,-22.811229348817598,-0.39813105856442915,-0.4205919331869689,1.0848491020699385
2021-12-09,-22.905419106188592,-0.39977497995220757,-0.4225280006604994,1.0856011750832617
2021-12-10,-22.99207830127139,-0.4012874682335305,-0.42431165457800135,1.086296635459542
2021-12-11,-23.071158976587284,-0.40266768639249345,-0.42594132317735695,1.0869342256043268
